数据年月,商品编码,商品名称,美元
202501,200580,非醋方法制作或保藏的...,14448575
202501,200591,非醋方法制作或保藏的...,17833680
202501,200599,其他非醋制作的未冷冻...,123038347
202501,200600,糖渍蔬菜、水果、坚果...,31608142
202501,200710,均化食品,221583
202501,200791,柑桔属水果制果酱、果...,41230
202501,200799,非柑桔属水果制果酱、...,9869174
202501,200811,其他制作或保藏的花生,70760863
202501,200819,其他制作或保藏的坚果...,58962584
202501,200820,其他制作或保藏的菠萝,884954
202501,200830,其他制作或保藏的柑桔...,35457264
202501,200840,其他制作或保藏的梨,6495652
202501,200850,其他制作或保藏的杏,881376
202501,200860,其他制作或保藏的樱桃,929270
202501,200870,其他制作或保藏的桃，...,16980176
202501,200880,其他制作或保藏的草莓,3309326
202501,200893,其他制作或保藏的蔓越...,74164
202501,200897,其他制作或保藏的什锦...,12298539
202501,200899,其他制作或保藏的水果...,100586463
202501,200911,冷冻橙汁,4952515
202501,200912,非冷冻橙汁，白利糖度...,22144
202501,200919,其他橙汁,53875
202501,200921,葡萄柚汁及柚汁，白利...,391469
202501,200929,葡萄柚汁及柚汁，白利...,20203
202501,200931,未混合柑桔属水果汁，...,5375
202501,200939,其他未混合柑桔属水果...,1263309
202501,200941,菠萝汁，白利糖度值≤...,7376
202501,200949,其他菠萝汁,705897
202501,200950,番茄汁,9522
202501,200961,葡萄汁，白利糖度值≤...,25060
202501,200969,其他葡萄汁,125974
202501,200971,苹果汁，白利糖度值≤...,193873
202501,200979,其他苹果汁,73754245
202501,200981,蔓越橘汁、越橘汁,1519
202501,200989,其他未混合的水果汁、...,9350336
202501,200990,混合水果汁、蔬菜汁、...,5487250
202501,210111,咖啡的浓缩精汁,2885480
202501,210112,以咖啡浓缩精汁或以咖...,6727173
202501,210120,以茶、马黛茶及其浓缩...,11593627
202501,210130,烘焙菊苣和其他烘焙咖...,159505
202501,210210,活性酵母,41032610
202501,210220,非活性酵母；已死的其...,9831166
202501,210230,发酵粉,1803937
202501,210310,酱油,17925375
202501,210320,番茄沙司及其他番茄调...,2964697
202501,210330,芥子粉及其调制品,276651
202501,210390,其他调味汁及其制品；...,118861021
202501,210410,汤料及其制品,7758981
202501,210420,均化混合食品,52013
202501,210500,冰淇淋及其他冰制食品...,4373977
202501,210610,浓缩蛋白质及人造蛋白...,37741752
202501,210690,未列名食品,357579422
202501,220110,未加味、加糖或其他甜...,3548945
202501,220190,其他未加味、加糖或其...,4129179
202501,220210,加味、加糖或其他甜物...,14355393
202501,220291,无醇啤酒,276085
202501,220299,其他无酒精饮料,24513857
202501,220300,麦芽酿造的啤酒,43982327
202501,220410,葡萄汽酒,116367
202501,220421,装入≤2升的容器的鲜...,2531144
202501,220422,装入2升以上但不超过...,87849
202501,220429,装入10升以上容器的...,16000
202501,220510,装入≤2升的容器的味...,3031
202501,220600,其他发酵饮料（例如，...,3278147
202501,220710,未改性乙醇，按容量计...,6574461
202501,220720,任何浓度的改性乙醇及...,28017
202501,220820,蒸馏葡萄酒制得的烈性...,14915998
202501,220830,威士忌酒,6956213
202501,220840,朗姆酒及蒸馏已发酵甘...,13645
202501,220850,杜松子酒,116092
202501,220860,伏特加酒,452480
202501,220870,利口酒及柯迪尔酒,139878
202501,220890,浓度＜80％的未改性...,49372668
202501,220900,醋及用醋酸制得的醋代...,2060570
202501,230110,非食用肉、杂碎的渣粉...,6119
202501,230120,非食用鱼、甲壳及软体...,248280
202501,230210,玉米的糠、麸及其他残...,21840
202501,230230,小麦的糠、麸及其他残...,5933
202501,230250,豆类植物的糠、麸及其...,355961
202501,230310,制造淀粉过程中的残渣...,34832947
202501,230320,甜菜渣、甘蔗渣及制糖...,202022
202501,230330,酿造及蒸馏过程中的糟...,7345
202501,230400,提炼豆油所得的油渣饼...,41816600
202501,230500,提炼花生油所得的油渣...,129733
202501,230610,棉子的油渣饼及其他固...,62086
202501,230630,葵花子的油渣饼及其他...,536142
202501,230690,未列名提炼植物或微生...,2573376
202501,230800,动物饲料用未列名的植...,8463337
202501,230910,零售包装的狗食或猫食...,135877174
202501,230990,其他配制的动物饲料,132839209
202501,240120,部分或全部去梗的烟草,35262427
202501,240130,烟草废料,1995987
202501,240210,烟草制的雪茄烟,1737
202501,240220,烟草制的卷烟,14391429
202501,240319,其他供吸用的烟草，不...,3297071
202501,240411,含烟草或再造烟草的非...,86160
202501,240412,其他含尼古丁的非经燃...,715660427
202501,240419,其他非经燃烧吸用的产...,12279898
202501,240491,其他经口腔摄入尼古丁...,196633
202501,240492,其他经皮肤摄入尼古丁...,9
202501,240499,未列名供人体摄入尼古...,2211825
202501,250100,盐（包括精制盐及变性...,14857185
202501,250200,未焙烧的黄铁矿,1508392
202501,250300,各种硫磺，但升华、沉...,75056
202501,250410,粉末或粉片天然石墨,17178370
202501,250490,天然石墨（粉末或粉片...,755791
202501,250510,硅砂及石英砂,59116
202501,250590,其他天然砂,785795
202501,250610,石英,10788185
202501,250620,石英岩,1584130
202501,250700,高岭土及类似土，不论...,12252822
202501,250810,膨润土,3438477
202501,250830,耐火黏土,15080998
202501,250840,其他黏土,414090
202501,250850,红柱石、蓝晶石及硅线...,231802
202501,250860,富铝红柱石,1882828
202501,250870,火泥及第纳斯土,313247
202501,250900,白垩,4917
202501,251010,未碾磨天然磷酸（铝）...,3528639
202501,251020,已碾磨天然磷酸（铝）...,23016
202501,251110,天然硫酸钡（重晶石）,14382406
202501,251200,硅质化石粗粉等硅质土...,1083933
202501,251310,浮石,194410
202501,251320,刚玉岩；天然刚玉砂；...,2950852
202501,251400,板岩,246173
202501,251511,原状或粗加修整的大理...,35555
202501,251512,用锯或其他方法切割成...,634501
202501,251520,其他石灰质碑用或建筑...,27590
202501,251611,原状或粗加修整的花岗...,130449
202501,251612,仅用锯或其他方法切割...,52898
202501,251620,砂岩,24862
202501,251690,其他碑用或建筑用石,123797
202501,251710,卵石、砾石及碎石，圆...,9373243
202501,251720,矿渣、浮渣及类似的工...,1331469
202501,251730,沥青碎石,22537
202501,251741,大理石的碎粒、碎屑及...,63686
202501,251749,2515及2516所...,8638840
202501,251810,未煅烧或烧结白云石,1949260
202501,251820,已煅烧或烧结白云石,1168666
202501,251910,天然碳酸镁（菱镁矿）,4728721
202501,251990,熔凝镁氧矿；烧结镁氧...,79585998
202501,252010,生石膏；硬石膏,651482
202501,252020,熟石膏,685163
202501,252100,石灰石助熔剂；用于制...,299415
202501,252210,生石灰,3735219
202501,252220,熟石灰,533791
202501,252310,水泥熟料,760096
202501,252321,白水泥，不论是否人工...,361755
202501,252329,其他硅酸盐水泥,16631061
202501,252330,矾土水泥,2685041
202501,252390,其他水凝水泥,536382
202501,252490,其他石棉,1745124
202501,252510,原状云母及劈开的云母...,55111
202501,252520,云母粉,3451248
202501,252610,未破碎及未研粉的天然...,2249374
202501,252620,已破碎或已研粉的天然...,9624013
202501,252800,天然硼酸盐及其精矿(...,262487
202501,252910,长石,2502574
202501,252921,按重量计氟化钙含量≤...,8476914
202501,252922,按重量计氟化钙含量＞...,1229771
202501,252930,白榴石；霞石及霞石正...,625069
202501,253010,未膨胀的蛭石、珍珠岩...,1728062
202501,253020,硫镁矾矿及泻盐矿（天...,126106
202501,253090,未列名矿产品,10757819
202501,260111,未烧结的铁矿砂及其精...,185538912
202501,260112,已烧结的铁矿砂及其精...,16189805
202501,260200,锰矿砂及其精矿,11953694
202501,260300,铜矿砂及其精矿,1766
202501,260600,铝矿砂及其精矿,125872
202501,261000,铬矿砂及其精矿,923006
202501,261310,已焙烧的钼矿砂及其精...,29297612
202501,261390,其他钼矿砂及其精矿,13805232
202501,261400,钛矿砂及其精矿,11162240
202501,261510,锆矿砂及其精矿,993855
202501,261800,冶炼钢铁所产生的粒状...,7101367
202501,261900,冶炼钢铁所产生的熔渣...,610755
202501,262029,其他主要含铅的淤渣及...,16650
202501,262030,主要含铜的矿渣、矿灰...,4442
202501,262099,其他含有金属或金属化...,345111
202501,262110,焚化城市垃圾所产生的...,11907
202501,262190,其他矿渣及矿灰，包括...,6456242
202501,270111,无烟煤,32706318
202501,270112,烟煤,27409388
202501,270120,煤砖、煤球及用煤制成...,7753
202501,270210,褐煤，不论是否粉化，...,3067
202501,270220,制成型的褐煤,14027
202501,270300,泥煤（包括肥料用泥煤...,37089
202501,270400,煤、褐煤或泥煤制成的...,115364868
202501,270600,从煤、褐煤或泥煤蒸馏...,129808
202501,270740,萘,1135055
202501,270750,其他芳烃混合物，根据...,2558570
202501,270791,杂酚油,14160
202501,270799,其他蒸馏高温煤焦油所...,579650
202501,270810,沥青,24136847
202501,270820,沥青焦,69744
202501,270900,石油原油及从沥青矿物...,250055288
202501,271012,轻油及其制品， 不含...,365214140
202501,271019,其他石油及从沥青矿物...,2058238760
202501,271020,石油及从沥青矿物提取...,1540000
202501,271099,其他废油,910
202501,271111,液化天然气,85624806
202501,271112,液化丙烷,29370248
202501,271113,液化丁烷,44349691
202501,271119,未列名液化石油气及其...,34665
202501,271121,天然气,112158847
202501,271129,气态石油气及其他烃类...,25513
202501,271210,凡士林,222997
202501,271220,石蜡，按重量计含油量...,49084670
202501,271290,矿物蜡及用合成等方法...,10800559
202501,271311,未煅烧石油焦,3181961
202501,271312,已煅烧石油焦,45400201
202501,271320,石油沥青,16664765
202501,271490,天然沥青（地沥青）、...,381157
202501,271500,以天然沥青等为基本成...,644523
202501,271600,电力,116528733
202501,280120,碘,1648189
202501,280300,碳（碳黑及其他编码未...,99982901
202501,280410,氢,26080
202501,280421,氩,1784532
202501,280429,其他稀有气体,5271595
202501,280430,氮,52052
202501,280440,氧,182025
202501,280450,硼；碲,4903128
202501,280461,含硅量不少于99.9...,23724495
202501,280469,其他硅,85734332
202501,280470,磷,776411
202501,280480,砷,121099
202501,280490,硒,2053458
202501,280511,钠,1962301
202501,280512,钙,8703245
202501,280519,其他碱金属及碱土金属,6382164
202501,280530,稀土金属、钪及钇,4931448
202501,280610,氯化氢（盐酸）,1133859
202501,280620,氯磺酸,98864
202501,280700,硫酸；发烟硫酸,16423948
202501,280800,硝酸；磺硝酸,1548838
202501,280910,五氧化二磷,2423748
202501,280920,磷酸及多磷酸,49884375
202501,281000,硼的氧化物；硼酸,847845
202501,281111,氟化氢（氢氟酸）,42091791
202501,281119,未列名无机酸,11854084
202501,281121,二氧化碳,1310068
202501,281122,二氧化硅,73604103
202501,281129,未列名非金属无机氧化...,10016730
202501,281212,氧氯化磷,659331
202501,281213,三氯化磷,1583008
202501,281214,五氯化磷,9235
202501,281219,其他非金属氯化物及氯...,777199
202501,281290,未列名非金属卤化物及...,11605505
202501,281310,二硫化碳,621375
202501,281390,未列名非金属硫化物；...,2465452
202501,281410,氨,2345716
202501,281420,氨水,90262
202501,281511,固体氢氧化钠,21618782
202501,281512,水溶液（氢氧化钠浓溶...,78794470
202501,281520,氢氧化钾（苛性钾）,5337624
202501,281530,过氧化钠及过氧化钾,495357
202501,281610,氢氧化镁及过氧化镁,1356393
202501,281640,锶或钡的氧化物、氢氧...,2694072
202501,281700,氧化锌及过氧化锌,3247657
202501,281810,人造刚玉，不论是否已...,60931845
202501,281820,氧化铝，但人造刚玉除...,155174333
202501,281830,氢氧化铝,17154384
202501,281910,三氧化铬,1743707
202501,281990,未列名铬的氧化物及氢...,2675436
202501,282010,二氧化锰,8321743
202501,282090,未列名锰的氧化物,574553
202501,282110,铁的氧化物及氢氧化物,26598776
202501,282120,土色料，按重量计三氧...,109774
202501,282200,钴的氧化物及氢氧化物...,8265511
202501,282300,钛的氧化物,8000398
202501,282410,氧化铅（铅黄、黄丹）,192588
202501,282490,其他铅的氧化物；铅丹...,340733
202501,282510,肼、胲及其无机盐,2130858
202501,282520,锂的氧化物及氢氧化物,36617325
202501,282530,钒的氧化物及氢氧化物,8788421
202501,282540,镍的氧化物有氢氧化物,43271071
202501,282550,铜的氧化物及氢氧化物,1849808
202501,282560,锗的氧化物及二氧化锆,14212463
202501,282570,钼的氧化物及氢氧化物,6735278
202501,282580,锑的氧化物,41590392
202501,282590,其他无机碱、金属氧化...,32333422
202501,282612,氟化铝,20399190
202501,282619,其他氟化物,10451316
202501,282630,六氟铝酸钠（人造冰晶...,1522262
202501,282690,其他氟硅酸盐、氟铝酸...,27254022
202501,282710,氯化铵,18915438
202501,282720,氯化钙,20217710
202501,282731,氯化镁,2482940
202501,282732,氯化铝,637657
202501,282735,氯化镍,121430
202501,282739,未列名氯化物,10999693
202501,282741,铜的氯氧化物及氢氧基...,1253219
202501,282749,其他氯氧化物及氢氧基...,9021985
202501,282751,溴化钠及溴化钾,3376045
202501,282759,其他溴化物及溴氧化物,2358759
202501,282760,碘化物及碘氧化物,1487626
202501,282810,商品次氯酸钙及其他钙...,11974972
202501,282890,亚氯酸盐；次溴酸盐及...,4951587
202501,282911,氯酸钠,2895291
202501,282919,其他氯酸盐,1698309
202501,282990,其他高（氯，碘）酸盐...,2163153
202501,283010,钠的硫化物,21310644
202501,283090,其他硫化物；多硫化物,1363391
202501,283110,钠的连二亚硫酸盐及次...,9862782
202501,283190,其他连二亚硫酸盐及次...,719548
202501,283210,钠的亚硫酸盐,10023090
202501,283220,其他亚硫酸盐,45653
202501,283230,硫代硫酸盐,1214024
202501,283311,硫酸二钠,17594767
202501,283319,钠的其他硫酸盐,319117
202501,283321,硫酸镁,14619618
202501,283322,硫酸铝,1416336
202501,283324,镍的硫酸盐,1830908
202501,283325,铜的硫酸盐,3682882
202501,283327,硫酸钡,5367504
202501,283329,其他硫酸盐,39473655
202501,283330,矾,473712
202501,283340,过硫酸盐,2790493
202501,283410,亚硝酸盐,1629902
202501,283421,硝酸钾,8010293
202501,283429,其他硝酸盐,8073094
202501,283510,次磷酸盐及亚磷酸盐,11473172
202501,283522,磷酸一钠及磷酸二钠,2268077
202501,283524,钾的磷酸盐,22369867
202501,283525,正磷酸氢钙（磷酸二钙...,12501355
202501,283526,其他磷酸钙,26040261
202501,283529,其他磷酸盐,6075541
202501,283531,三磷酸钠（三聚磷酸钠...,16921138
202501,283539,其他多磷酸盐,27005943
202501,283620,碳酸钠（纯碱）,28427265
202501,283630,碳酸氢钠（小苏打）,15207155
202501,283640,钾的碳酸盐,1673378
202501,283650,碳酸钙,3022931
202501,283660,碳酸钡,7811223
202501,283691,锂的碳酸盐,4387889
202501,283692,锶的碳酸盐,702539
202501,283699,其他碳酸盐；过碳酸盐,25827063
202501,283711,氰化物及氧氰化物,37577365
202501,283719,其他氰化物及氧氰化物,57295
202501,283720,氰络合物,1952199
202501,283911,偏硅酸钠,2247207
202501,283919,其他钠盐,3672620
202501,283990,其他硅酸盐、商品碱金...,4670802
202501,284011,无水四硼酸钠,20625
202501,284019,其他四硼酸钠,763354
202501,284020,其他硼酸盐,1623733
202501,284030,过硼酸盐,464517
202501,284150,其他铬酸盐及重铬酸盐...,461496
202501,284161,高锰酸钾,1248168
202501,284169,其他亚锰酸盐、锰酸盐...,3622630
202501,284170,钼酸盐,1142007
